pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,0.6923076923076923,1,0.3404653446055206,0.8158971043587304,350,15
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.5922330097087378,1,0.362627129551907,0.8933772335173676,304,17
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.5992063492063492,1,0.38012981426690684,0.8861610891903753,301,13
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.7693836978131213,1,0.27705903215300887,0.8118710099626378,386,37
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,0.8288659793814434,1,-0.3240551897422036,-0.660890491834187,401,8
REACTOME_PI3K_AKT_ACTIVATION,0.9205426356589147,1,-0.2315532648021405,-0.6439061095520118,474,35
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP,0.9862204724409449,1,0.1981550083014682,0.4836791261873016,500,16
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,0.4899193548387097,1,-0.4889544364544033,-0.9744500982872473,242,7
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1,0.8858267716535433,1,0.2659644092877885,0.6491959712949945,449,16
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING,0.9979550102249489,1,-0.1388568766997644,-0.36448288806402146,487,27
REACTOME_GAB1_SIGNALOSOME,0.998062015503876,1,-0.17702505373418348,-0.49227340301426925,514,35
REACTOME_SIGNALING_BY_SCF_KIT,0.8799171842650103,1,0.2337299101456387,0.7566225316873957,424,64
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.8372549019607843,1,0.2732466288644173,0.7376138602798809,426,26
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,0.6854838709677419,1,-0.40016753810178046,-0.79750436392862,339,7
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.36706349206349204,0.9645635263612792,0.47421563831488633,1.0789890298584213,184,11
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,0.9942307692307693,1,-0.1796159135080924,-0.5701246817537265,516,72
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,0.9673469387755103,1,0.20737635468664545,0.6022596205958474,473,36
REACTOME_ENOS_ACTIVATION_AND_REGULATION,0.7485029940119761,1,-0.322572757884689,-0.7463730093338938,374,14
REACTOME_CTLA4_INHIBITORY_SIGNALING,0.9646365422396856,1,0.21211860994515244,0.5280868229680836,490,18
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,1,1,0.17195807790218776,0.581008932536571,464,82
REACTOME_CD28_CO_STIMULATION,0.8532289628180039,1,0.2679795566765355,0.7145066277739707,435,25
REACTOME_PI_3K_CASCADE,0.0874751491053678,0.7154158835613444,0.45715779861644734,1.3396176287443966,43,37
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,0.7345309381237525,1,0.3364106670820655,0.7753286479750692,367,12
REACTOME_METABOLISM_OF_MRNA,1,1,-0.15177651485875066,-0.5360114631679064,581,172
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING,0.9723320158102767,1,0.2539175098445757,0.5129331875260033,491,7
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,0.9978632478632479,1,0.1745089671693832,0.6118993245682658,466,102
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.2978303747534517,0.9258459560580838,-0.396767082581891,-1.1457466739495255,150,43
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,0.21370967741935484,0.841477329596637,-0.5076442039903416,-1.2671382362459778,105,21
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING,0.7578740157480315,1,0.3164037220016068,0.7723139429679162,384,16
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,0.4885654885654886,1,-0.5845087202921908,-1.020265171610369,234,4
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,0.937246963562753,1,0.2250709570106193,0.6367472087418905,462,32
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.8410041841004184,1,0.2382508475782285,0.7909790225037833,401,73
REACTOME_PKB_MEDIATED_EVENTS,0.9979757085020243,1,-0.1565939577418243,-0.4036455349124767,492,24
REACTOME_PI3K_CASCADE,0.32665330661322645,0.9593291846851597,0.35250160963525656,1.074928264600208,162,45
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,0.8237704918032787,1,0.24237403530213614,0.7753739505031353,401,58
REACTOME_METABOLISM_OF_PORPHYRINS,0.4231536926147705,0.9830423565363324,0.44829537211151016,1.0331903199368777,211,12
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.0825147347740668,0.7057229323817699,0.5912911728039235,1.4720682781008014,41,18
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS,0.1324376199616123,0.7618576488513367,0.7746835281957432,1.3543939141331958,68,4
REACTOME_L1CAM_INTERACTIONS,0.01972386587771203,0.5295031055900621,-0.5296696812123409,-1.5967742744246511,9,54
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION,0.5873015873015873,1,0.3856651714858317,0.899065149850916,295,13
REACTOME_GLYCOLYSIS,0.703125,1,0.32131107083131005,0.8198909092674506,359,20
REACTOME_GLUCONEOGENESIS,0.11500974658869395,0.7461139896373057,0.5315946103056532,1.38619703603777,58,22
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.9576923076923077,1,-0.20627476639936324,-0.6547434091465555,497,72
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.8861940298507462,1,-0.2274384763394813,-0.7662154135115244,474,120
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.7137254901960784,1,0.3088887549661279,0.8338277690542504,363,26
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.9176706827309237,1,-0.2504755967770788,-0.5704320158473225,456,13
REACTOME_DNA_REPAIR,1,1,0.15365016881775262,0.5282891447910524,460,92
REACTOME_SIGNALING_BY_HIPPO,0.33877551020408164,0.9620190060757127,-0.4589168412497402,-1.131093301761744,165,20
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,0.9733606557377049,1,0.19678980597000617,0.629546350059735,474,58
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,0.9919028340080972,1,-0.18004400650530947,-0.4265603152434152,489,16
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.9879759519038076,1,-0.1800956937799043,-0.4420474770040064,492,19
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,0.9736842105263158,1,-0.20996488101295735,-0.49744886027234714,480,16
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,1,1,0.1644522685027266,0.6135883059648384,429,166
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE,0.8600823045267489,1,0.2349754751290309,0.7687599800999361,417,68
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,0.9939148073022313,1,-0.1800784613912544,-0.43566826975893885,489,18
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,0.9918032786885246,1,0.18264797896432505,0.5843055128592568,483,58
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,0.9919028340080972,1,-0.18004400650530947,-0.4265603152434152,489,16
REACTOME_CELL_CYCLE_CHECKPOINTS,1,1,-0.1205144321303298,-0.3972684189567993,533,102
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C,1,1,0.14339386187821185,0.4473710304064444,500,51
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,0.9976359338061466,1,0.1804922972910188,0.6886013467729064,421,184
REACTOME_TIE2_SIGNALING,0.41365461847389556,0.9825599029420685,-0.4549043262346817,-1.0359970997999586,205,13
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.09839357429718876,0.7399328859060402,0.4414048388960452,1.3348406265832025,48,44
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.08731808731808732,0.7154158835613444,-0.8363162393421308,-1.4597974364290036,41,4
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,0.16205533596837945,0.7863206736552674,-0.4175528199960045,-1.2510493072556874,81,53
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,0.21649484536082475,0.841477329596637,-0.6307706401224392,-1.2864176590312215,104,8
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.4228456913827655,0.9830423565363324,-0.41941729433549146,-1.0294657961085494,210,19
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,0.10495049504950495,0.7460175316894747,-0.47238360090595366,-1.3869100158910102,52,46
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,0.33805668016194335,0.9620190060757127,-0.4701433346061904,-1.1138637320498253,166,16
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,0.07142857142857142,0.7020000000000001,-0.6070754625856862,-1.4962601667104773,34,20
REACTOME_MEMBRANE_TRAFFICKING,0.4399260628465804,0.9880000965786996,-0.3033358678550639,-1.0011034431573684,237,97
REACTOME_RECYCLING_PATHWAY_OF_L1,0.05060728744939271,0.6576907384740922,-0.606646409924844,-1.563726456422817,24,24
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.028225806451612902,0.5537480063795853,-0.7679933118918487,-1.6493558222303448,13,10
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.0718562874251497,0.7020000000000001,-0.5580401948079201,-1.4923153062669328,35,30
REACTOME_EGFR_DOWNREGULATION,0.034274193548387094,0.5884615384615384,-0.6495114435292199,-1.6212551596291904,16,21
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,0.988394584139265,1,0.2076577669572292,0.43371566368911524,510,8
REACTOME_GAP_JUNCTION_DEGRADATION,0.8557312252964426,1,0.3259894227192661,0.6585240765692194,432,7
REACTOME_GAP_JUNCTION_TRAFFICKING,0.9565217391304348,1,0.23482448916377957,0.5180808867908098,483,10
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,0.8658536585365854,1,-0.25467227036533807,-0.6659141553051608,425,26
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_,0.3030927835051546,0.9306689182850173,-0.584424474223443,-1.1918975237419722,146,8
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.35876288659793815,0.9645635263612792,-0.5489316357745574,-1.119512077677257,173,8
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE,0.7624750499001997,1,0.3220682553503339,0.7604330167057044,381,14
REACTOME_SIGNALING_BY_WNT,0.7635270541082164,1,0.25720282430629343,0.8180911874442651,380,55
REACTOME_AMYLOIDS,0.344294003868472,0.9634767339771729,0.5436024110809594,1.135372319367868,177,8
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.9481037924151696,1,0.23648067719206312,0.558352808022506,474,14
REACTOME_BASE_EXCISION_REPAIR,0.8740157480314961,1,0.27324383001111074,0.6669644036186916,443,16
REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.7030927835051546,1,-0.37803021331611675,-0.7709692099220017,340,8
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.8478260869565217,1,0.29806539647425107,0.6576059655316949,428,10
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.8514056224899599,1,-0.30563434785702803,-0.6607088354786468,423,11
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT,0.9671179883945842,1,0.23446073800411463,0.4896965621971609,499,8
REACTOME_PLATELET_HOMEOSTASIS,0.23586744639376217,0.85463659147869675,0.4378415841464308,1.194337008021553,120,27
REACTOME_PLATELET_SENSITIZATION_BY_LDL,0.8714859437751004,1,-0.2756915136535435,-0.6278586333715912,433,13
REACTOME_THE_NLRP3_INFLAMMASOME,0.8136882129277566,1,0.38490271306519497,0.7036311782408667,427,5
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS,0.2011605415860735,0.8257166695527605,0.6603298384856181,1.2787960021299705,103,6
REACTOME_REGULATION_OF_APOPTOSIS,0.7243460764587525,1,0.2784293122291221,0.8517313139749213,359,46
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,0.0020964360587002098,0.17216908361616784,0.9901595490589472,1.4585601586379495,0,2
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.3333333333333333,0.9620190060757127,0.4261288517259122,1.114666217268743,168,23
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY,0.986046511627907,1,0.18575694093366962,0.6865560571737966,423,158
REACTOME_COPI_MEDIATED_TRANSPORT,0.8247422680412371,1,-0.32787673889154956,-0.6686843046686274,399,8
REACTOME_PI_METABOLISM,0.3453815261044177,0.9634767339771729,-0.38686380099545586,-1.090346873366438,171,39
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.814595660749507,1,0.3022601504589474,0.7243415091431028,412,15
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.4707070707070707,0.9979850046860357,-0.38643917499155833,-0.9860722161289202,232,23
REACTOME_SEMAPHORIN_INTERACTIONS,0.4711729622266402,0.9979850046860357,-0.33093072794037887,-0.9737277975359484,236,48
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.3346938775510204,0.9620190060757127,-0.46327476035679643,-1.1418342741309153,163,20
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,0.05976095617529881,0.7020000000000001,-0.4787389864244021,-1.445665054232548,29,56
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.033932135728542916,0.5884615384615384,-0.7297633286801477,-1.6234012744752881,16,12
REACTOME_GABA_A_RECEPTOR_ACTIVATION,0.1803921568627451,0.8158515968869463,-0.9041841803591899,-1.1889239238831624,91,1
REACTOME_ION_CHANNEL_TRANSPORT,0.024291497975708502,0.5537480063795853,-0.7097575637688839,-1.6815578370209467,11,16
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT,0.1803921568627451,0.8158515968869463,-0.9041841803591899,-1.1889239238831624,91,1
REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN,0.3096646942800789,0.9306689182850173,0.4791713662442113,1.148294639688651,156,15
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION,0.8492063492063492,1,0.26203904528591526,0.7254906311280598,427,29
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA,0.827037773359841,1,0.2907095273126974,0.7278723937764175,415,19
REACTOME_CIRCADIAN_CLOCK,0.9883268482490273,1,-0.19201913083652292,-0.5490441063286091,507,41
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION,0.8280632411067194,1,0.284637208226175,0.7276038554084455,418,21
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.12574850299401197,0.7461139896373057,0.586283624504306,1.3842700043256582,62,14
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,0.10119047619047619,0.7415572232645403,0.6472342906361481,1.4726606271910423,50,11
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,0.435361216730038,0.9880000965786996,0.5746276613591823,1.05046268755053,228,5
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,0.011741682974559686,0.43449484134708977,0.643047010923721,1.7145388139806201,5,25
REACTOME_CS_DS_DEGRADATION,0.10251450676982592,0.7415572232645403,0.7411176435811304,1.435249816808294,52,6
REACTOME_DEFENSINS,0.10365853658536585,0.7415572232645403,0.9603553687428353,1.2772039816700336,50,1
REACTOME_PERK_REGULATED_GENE_EXPRESSION,0.38188976377952755,0.9645635263612792,0.40189051993159736,1.0634867494161735,193,24
REACTOME_ACTIVATION_OF_GENES_BY_ATF4,0.33201581027667987,0.9620190060757127,0.44203345126478283,1.1299479971859168,167,21
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,0.4411764705882353,0.9880000965786996,0.3767253225324636,1.016948756415342,224,26
REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE,0.47925311203319504,1,0.3282205259946911,0.9813573171837888,230,42
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.33528265107212474,0.9620190060757127,0.43048820330355575,1.1225498902735356,171,22
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS,0.8061855670103093,1,-0.332632618005965,-0.6783836256069231,390,8
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA,0.5694444444444444,1,0.4014384756654511,0.9133982020189979,286,11
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA,0.34325396825396826,0.9634767339771729,0.5171602322363864,1.1087183371778115,172,9
REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING,0.2616632860040568,0.8740026105215369,-0.5125517962488959,-1.2400292211983406,128,18
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT,0.995850622406639,1,0.1783770609051224,0.5333354256455358,479,42
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,1,1,0.15197060571313914,0.35881669252789256,500,14
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.47216494845360824,0.9979850046860357,-0.4886597685113992,-0.9965913368275209,228,8
REACTOME_MEIOTIC_RECOMBINATION,0.9881889763779528,1,0.18620244592425178,0.4545039618759566,501,16
REACTOME_DOUBLE_STRAND_BREAK_REPAIR,0.939453125,1,0.22228168310998847,0.5671971737762755,480,20
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1,0.9635627530364372,1,0.20883176562043754,0.620272263544166,475,40
REACTOME_FANCONI_ANEMIA_PATHWAY,0.582995951417004,1,-0.3779875594086418,-0.8955282412840807,287,16
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY,0.45322245322245325,0.9937058109946125,-0.5968803725041386,-1.0418600006161998,217,4
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE,0.8617234468937875,1,0.24691017221504935,0.752934782924508,429,45
REACTOME_G2_M_CHECKPOINTS,0.6706827309236948,1,-0.29674951966214747,-0.8363664682610492,333,39
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.028282828282828285,0.5537480063795853,-0.7094167125310771,-1.6491188201169171,13,15
REACTOME_BASIGIN_INTERACTIONS,0.41222879684418146,0.9825599029420685,0.4347374818775578,1.0418125023299478,208,15
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,0.9858299595141701,1,0.18248209196349185,0.5162592466235086,486,32
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,0.9484126984126984,1,0.22509367688566126,0.5121585802466786,477,11
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.9201520912547528,1,0.32684590513031175,0.5974989562910404,483,5
REACTOME_INSULIN_RECEPTOR_RECYCLING,0.7224409448818898,1,0.32369360521051727,0.7901079133081912,366,16
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS,0.7578740157480315,1,0.31636285943004916,0.7722142009877654,384,16
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.7229862475442044,1,0.32375663113535896,0.8060189098699525,367,18
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,0.5851272015655578,1,-0.3237652613438128,-0.8943849961677819,298,34
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,0.3090909090909091,0.9306689182850173,0.35946050632755044,1.0834102885238772,152,43
REACTOME_INTERFERON_GAMMA_SIGNALING,0.5890688259109311,1,-0.34571251066606656,-0.8911283251669737,290,24
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.39759036144578314,0.9748427672955974,-0.49615859623547126,-1.0725769882539733,197,11
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,0.832,1,0.25567556522176155,0.7867280318151135,415,47
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,0.4863731656184486,1,0.6983854017387982,1.0287605904711898,231,2
REACTOME_ER_PHAGOSOME_PATHWAY,0.8363636363636363,1,0.2528981196100835,0.7622323451696167,413,43
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,0.4146825396825397,0.9825599029420685,0.4499309105927329,1.0488818577942949,208,13
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.7339805825242719,1,0.3175491566492294,0.7823220160709288,377,17
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.5419222903885481,1,-0.351035048447061,-0.9214255088447887,264,27
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,0.24899598393574296,0.8593923264581947,-0.5907111827689633,-1.2529336198872916,123,9
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,0.39357429718875503,0.9739000347287153,-0.4686189171946925,-1.0672306485707916,195,13
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,0.0425531914893617,0.6135852451641925,0.7463894234156941,1.5589148862125144,21,8
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.6170212765957447,1,0.45882031623347264,0.8885522838722252,318,6
REACTOME_DOWNSTREAM_TCR_SIGNALING,0.9318637274549099,1,-0.23207471805786725,-0.5696307415282766,464,19
REACTOME_TCR_SIGNALING,0.5782178217821782,1,-0.33728762513025884,-0.8984493308142564,291,28
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,1,1,0.12591935062022935,0.39543938920956695,498,52
REACTOME_SIGNALING_BY_FGFR_MUTANTS,0.03137254901960784,0.5714285714285714,0.5768130322556796,1.5570742415013201,15,26
REACTOME_SIGNALING_BY_FGFR1_MUTANTS,0.8542094455852156,1,-0.27616111447183195,-0.6618597418327872,415,17
REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS,0.997979797979798,1,-0.17082986827350635,-0.39711321404144684,493,15
REACTOME_NOD1_2_SIGNALING_PATHWAY,0.4676113360323887,0.9979850046860357,-0.38429079063604804,-0.9905699043890779,230,24
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.826530612244898,1,-0.2795918124808955,-0.6891105270038844,404,20
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING,0.42052313883299797,0.9830423565363324,0.380598510491958,1.03740913523308,208,28
REACTOME_SIGNALING_BY_ILS,0.8589211618257261,1,0.23368787339891373,0.7733035659616304,413,72
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,0.6447105788423154,1,0.364035501028018,0.8595215754299931,322,14
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,0.02111324376199616,0.5295031055900621,0.88576270005453694,1.5485957383321634,10,4
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,0.7884231536926147,1,-0.31981412074548177,-0.7114452464368296,394,12
REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING,0.14563106796116504,0.7802247191011236,0.5448529604214571,1.3423133317591278,74,17
REACTOME_ARMS_MEDIATED_ACTIVATION,0.9151515151515152,1,-0.25601631619405607,-0.5951386791922049,452,15
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,0.9219712525667351,1,-0.2462133352782082,-0.5900855912849595,448,17
REACTOME_SIGNALLING_TO_ERKS,0.20392156862745098,0.8257166695527605,-0.46616854028035615,-1.2594242601895935,103,31
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,0.4397590361445783,0.9880000965786996,-0.47874169438149294,-1.0349257850359013,218,11
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER,0.33201581027667987,0.9620190060757127,0.44163181948792396,1.1289213259677784,167,21
REACTOME_RNA_POL_III_TRANSCRIPTION,0.7195121951219512,1,0.3004433671791497,0.8378985456341538,353,31
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION,0.20440881763527055,0.8257166695527605,0.37241385722444875,1.1845456810172106,101,55
REACTOME_TRANSCRIPTION,0.963963963963964,1,0.20319606966254766,0.7378347964987223,427,130
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.5078740157480315,1,0.36487046402078877,0.9655239038867697,257,24
REACTOME_PYRUVATE_METABOLISM,0.021653543307086614,0.5295031055900621,0.6902338638260662,1.6848007778454064,10,16
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,0.9447731755424064,1,0.24242071656212955,0.5809412435464743,478,15
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,0.9311023622047244,1,0.24075843741908765,0.5876703881030375,472,16
REACTOME_IL1_SIGNALING,0.9257028112449799,1,-0.24043688832315271,-0.6402637431244227,460,29
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,0.7640232108317214,1,0.3567831777812241,0.7451801828166974,394,8
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,0.8181818181818182,1,0.2585113109651282,0.779150446486614,404,43
REACTOME_COMPLEMENT_CASCADE,0.07966457023060797,0.7056004791853849,0.9004921774785944,1.3264751266436752,37,2
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,0.06300813008130081,0.7020000000000001,0.9763087504776462,1.298420838821023,30,1
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT,0.06300813008130081,0.7020000000000001,0.9763087504776462,1.298420838821023,30,1
