pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,0.12442396313364056,0.48194658915432825,0.49611371607452615,1.3501973858903449,53,16
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,0.39588100686498856,0.7597922416979248,0.3167381055642268,1.0450580581359044,172,32
REACTOME_HS_GAG_DEGRADATION,0.47192982456140353,0.8024317201187124,-0.3900515053672274,-0.985351755433036,268,15
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,0.027210884353741496,0.25758099850109534,0.49687878599099933,1.6003350146016033,11,29
REACTOME_HS_GAG_BIOSYNTHESIS,0.5335689045936396,0.8563167621136428,-0.34760502894712514,-0.938372051168489,301,19
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.0017605633802816902,0.09821075306633843,-0.8225619807659296,-2.1153098642011967,0,16
REACTOME_PYRIMIDINE_CATABOLISM,0.09919028340080972,0.44088101710556304,0.7919292634747437,1.357951531057394,48,3
REACTOME_PYRIMIDINE_METABOLISM,0.07407407407407407,0.39971372338522093,0.5460125645245915,1.4610327913849463,31,15
REACTOME_MITOTIC_PROMETAPHASE,0.0026041666666666665,0.09821075306633843,0.47999989087598954,1.872444664589689,0,77
REACTOME_DNA_REPLICATION,0.003289473684210526,0.09821075306633843,0.4451460820697892,1.949952660566028,0,169
REACTOME_MITOTIC_M_M_G1_PHASES,0.0032679738562091504,0.09821075306633843,0.45283732780017055,1.9620080519185115,0,151
REACTOME_INFLAMMASOMES,0.3032967032967033,0.7013082430891991,0.5146144874642511,1.1574029696560906,137,8
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.3504424778761062,0.7383293398330992,-0.36299009681561506,-1.0829197789651097,197,32
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.18816067653276955,0.5875164687018067,0.6091734698086614,1.2836193517071026,88,6
REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.2777777777777778,0.6799599541182864,0.4277231696496926,1.144511348447481,119,15
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.6167800453514739,0.8924136148414461,0.3497274881839682,0.8911416205859652,271,13
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D,0.12979890310786105,0.48194658915432825,-0.6407687337795474,-1.3761564840618001,70,8
REACTOME_STEROID_HORMONES,0.33815551537070526,0.7336857091764447,-0.5405864724092119,-1.1265609142846036,186,7
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL,0.3410041841004184,0.7336857091764447,0.736267870579383,1.1145182560654796,162,2
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,0.7384259259259259,0.9369508820477342,0.29676342394080735,0.7940862936711125,318,15
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.5046082949308756,0.8335564377154111,0.356364179753257,0.9698622882974767,218,16
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.46258503401360546,0.7982520968562844,0.39517508581317534,1.0069467750887937,203,13
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.5578703703703703,0.8627132233411059,0.27940356295683916,0.9425166436468501,240,36
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,0.5087719298245614,0.8357327141382869,0.41721810366871703,0.9724696452816114,231,9
REACTOME_PI3K_AKT_ACTIVATION,0.9718969555035128,1,0.17607397199035066,0.5898801523046051,414,35
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP,0.6290322580645161,0.9013293858121444,0.3222791479741681,0.8770982317616929,272,16
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,0.6124721603563474,0.8887781232851656,0.41096153002908753,0.88869912309644,274,7
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1,0.8986175115207373,0.9850400003617895,0.23840463467919615,0.6488297019380099,389,16
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING,0.9977064220183486,1,0.13607501170164543,0.4303626963354266,434,27
REACTOME_GAB1_SIGNALOSOME,0.9648711943793911,1,0.18142847868603393,0.6078187333990259,411,35
REACTOME_SIGNALING_BY_SCF_KIT,0.7423469387755102,0.9369508820477342,0.2289161109843004,0.8608671989825456,290,62
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.7981859410430839,0.9649065975596588,0.24846712027296813,0.7807205862147056,351,26
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,0.6043956043956044,0.8887781232851656,0.3944690644359009,0.8871877448791946,274,8
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.8571428571428571,0.9771523704393122,-0.29737702024072843,-0.693735264833776,479,11
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,0.5052083333333334,0.8335564377154111,0.2549318090622972,0.9835002711888703,193,72
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,0.8454332552693209,0.9745603159296505,0.22094771822880194,0.740215445854219,360,35
REACTOME_ENOS_ACTIVATION_AND_REGULATION,0.7037037037037037,0.9150605786228603,0.30439328940965826,0.814502460565647,303,15
REACTOME_CTLA4_INHIBITORY_SIGNALING,0.9912126537785588,1,-0.1664286233611488,-0.4372165387687527,563,17
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,0.958005249343832,1,0.1786004384691495,0.708143393259812,364,82
REACTOME_CD28_CO_STIMULATION,0.29596412556053814,0.698925852539368,0.36336876540900054,1.128437488348004,131,24
REACTOME_PI_3K_CASCADE,0.37857142857142856,0.7495416196734946,0.31667140677121774,1.0663260957519123,158,37
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,1,1,0.1583505931086424,0.39213852823056944,437,12
REACTOME_METABOLISM_OF_MRNA,0.07540983606557378,0.40150970524802304,0.28382560170643106,1.2497414403326979,22,172
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING,0.7019027484143763,0.9150605786228603,0.3767621344374231,0.793894006753531,331,6
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,0.8743315508021391,0.9823087313281904,0.19635513882496536,0.8055072015225107,326,103
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.020442930153321975,0.23065407051778428,-0.49171195045600463,-1.57968510440468,11,46
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,0.20823798627002288,0.6023592854735423,0.41890447357470845,1.2152925397462442,90,20
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING,0.6090750436300174,0.8887781232851656,-0.32837567449963756,-0.8796498216264104,348,18
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,0.30387931034482757,0.7013082430891991,0.5876446782366008,1.1511542220290714,140,5
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,0.9787610619469026,1,-0.18395414653648662,-0.5441840467314455,552,31
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.4713541666666667,0.8024317201187124,0.2599770459887433,1.002964267869486,180,72
REACTOME_PKB_MEDIATED_EVENTS,0.08071748878923767,0.4040075231481482,0.4477634240277074,1.3905241222789289,35,24
REACTOME_PI3K_CASCADE,0.01647058823529412,0.21901960784313726,0.43366836565874994,1.5401502069659108,6,45
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,0.04358974358974359,0.3122842417464871,0.37997299745814395,1.399872120431888,16,57
REACTOME_METABOLISM_OF_PORPHYRINS,0.9609929078014184,1,-0.2228773921425476,-0.5317287404046082,541,12
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.0636042402826855,0.37385545913122475,-0.5421798832396739,-1.4636337416605505,35,19
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS,0.05916030534351145,0.36712256149279054,-0.8220561040498758,-1.4647426025013763,30,4
REACTOME_L1CAM_INTERACTIONS,0.07628524046434494,0.40150970524802304,-0.40824285980187813,-1.3746535470738275,45,60
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION,0.02040816326530612,0.23065407051778428,0.654476426064795,1.6676732675124843,8,13
REACTOME_GLYCOLYSIS,0.7295373665480427,0.9345105945345914,-0.2820952296616428,-0.7756978458235716,409,21
REACTOME_GLUCONEOGENESIS,0.08425720620842572,0.4091969536296154,0.45281496558883827,1.3915023397086388,37,23
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.9140625,0.9893127066603685,0.19491227991087828,0.7519512015997397,350,72
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.9818456883509834,1,-0.17903300704773165,-0.6816264565215324,648,119
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.81859410430839,0.9667856756464351,0.24496726121881035,0.7697235093804387,360,26
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.6827094474153298,0.9150605786228603,-0.33895232681610066,-0.8246973712424737,382,13
REACTOME_DNA_REPAIR,0.5638888888888889,0.8628272450532725,0.23856578053045419,0.9577350838567291,202,93
REACTOME_SIGNALING_BY_HIPPO,0.8530973451327434,0.9771523704393122,-0.2541208220866566,-0.6913754037042384,481,20
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,0.002551020408163265,0.09821075306633843,0.4562805402770375,1.700926896229663,0,58
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,0.22350230414746544,0.6179506775562349,0.4537189908331903,1.234818098155046,96,16
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.13073394495412843,0.48194658915432825,0.45920078449583285,1.3047631010391711,56,19
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,0.08064516129032258,0.4040075231481482,0.5205747397104874,1.4167692404861074,34,16
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.10631229235880399,0.45163538135957737,0.2813736939619448,1.2277103160212175,31,165
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE,0.002583979328165375,0.09821075306633843,0.4774978907470333,1.8313941116482217,0,68
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,0.14685314685314685,0.5050220497196833,0.4603295702091692,1.2866399643884217,62,18
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,0.007653061224489796,0.15830498866213152,0.4415920008286134,1.6461708205070702,2,58
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,0.08986175115207373,0.42352563728635595,0.5127137706448452,1.3953752343558667,38,16
REACTOME_CELL_CYCLE_CHECKPOINTS,0.021917808219178082,0.2423979384239794,0.3371882767286292,1.3765412141993982,7,102
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C,0.019753086419753086,0.23065407051778428,0.41984189133185007,1.5221738410389454,7,51
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,0.2516778523489933,0.6462624392501737,0.24400906734261338,1.07652613144739,74,183
REACTOME_TIE2_SIGNALING,0.01152073732718894,0.18508699254349628,0.6877252771327391,1.7831533351058895,4,14
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.01647058823529412,0.21901960784313726,0.43572754293149163,1.5474632658697465,6,45
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.003780718336483932,0.09821075306633843,-0.8507867890244717,-1.6695607142070583,1,6
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,0.4155405405405405,0.7750152250120437,-0.3126011168437355,-1.0288869737307342,245,53
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,0.23583180987202926,0.627200313397754,-0.5657754528405126,-1.2150960508902477,128,8
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.38394415357766143,0.7495416196734946,-0.39881844587877036,-1.068351287936128,219,18
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,0.46337308347529815,0.7982520968562844,-0.3090883542118859,-0.9929843450838813,271,46
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,0.3649122807017544,0.7457859702333821,-0.4299853301265314,-1.0862329564700353,207,15
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,0.36460176991150445,0.7457859702333821,-0.39643290952143667,-1.0785576743040954,205,20
REACTOME_MEMBRANE_TRAFFICKING,0.554160125588697,0.8627132233411059,-0.25631800514131736,-0.9448460523211607,352,99
REACTOME_RECYCLING_PATHWAY_OF_L1,0.5599284436493739,0.8627132233411059,-0.3215407298547648,-0.9209699788063779,312,25
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.075,0.40150970524802304,-0.6369619054869036,-1.4859350458023852,41,11
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.7929203539823009,0.9646515783204288,-0.26229018835459217,-0.7824985730725126,447,32
REACTOME_EGFR_DOWNREGULATION,0.28647686832740216,0.691133179096562,-0.4296663693831267,-1.1814849813415502,160,21
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,0.9159049360146252,0.9893127066603685,-0.28102656446581176,-0.6035508733425384,500,8
REACTOME_GAP_JUNCTION_DEGRADATION,0.2595978062157221,0.6602563122627327,-0.5571181474904249,-1.196503060527324,141,8
REACTOME_GAP_JUNCTION_TRAFFICKING,0.6053571428571428,0.8887781232851656,-0.38488010947318385,-0.8978666356213062,338,11
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,0.42630385487528344,0.7764842186567427,0.32635299771493365,1.025449578233991,187,26
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_,0.3435251798561151,0.7336857091764447,-0.4790824761610235,-1.0879842864384677,190,10
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.20503597122302158,0.6023592854735423,-0.5575235103792477,-1.2661219075956351,113,10
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE,0.9964788732394366,1,-0.17847275633714668,-0.4440998435733478,565,14
REACTOME_SIGNALING_BY_WNT,0.08060453400503778,0.4040075231481482,0.3562736554694059,1.3099209773443448,31,55
REACTOME_AMYLOIDS,0.05301645338208409,0.34429871178946475,-0.6953833034682761,-1.4934502754708654,28,8
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.8594470046082949,0.9771523704393122,0.2649140548523511,0.6868765714063161,372,14
REACTOME_BASE_EXCISION_REPAIR,0.7764976958525346,0.9583954986378797,0.2830659576157878,0.7703776445277125,336,16
REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.6873857404021938,0.9150605786228603,-0.38346660917961356,-0.8235577562142301,375,8
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.9262589928057554,0.990077794223951,-0.2705305339714755,-0.614368056876799,514,10
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.4004524886877828,0.7665229285482451,0.4390738273188486,1.0653611595253045,176,11
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT,0.578021978021978,0.8736813930318666,0.4033182623350037,0.9070901925890591,262,8
REACTOME_PLATELET_HOMEOSTASIS,0.5313059033989267,0.853911790067052,-0.3299623458686102,-0.9450915124151681,296,25
REACTOME_PLATELET_SENSITIZATION_BY_LDL,0.29590017825311943,0.698925852539368,-0.46883733069755124,-1.1407176867571291,165,13
REACTOME_THE_NLRP3_INFLAMMASOME,0.1733615221987315,0.5580542371642163,0.6205034580358665,1.3074933266318842,81,6
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS,0.023255813953488372,0.24490914572313427,0.7703045783145728,1.6231466280758018,10,6
REACTOME_REGULATION_OF_APOPTOSIS,0.00963855421686747,0.18247906881764347,0.4712385665388892,1.6786267497535872,3,46
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,0.15271966527196654,0.5142831618804159,0.843961625282167,1.277538619273831,72,2
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.031042128603104215,0.266723520382057,0.5202312764272016,1.5986729533037911,13,23
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY,0.8122977346278317,0.9667856756464351,0.20171184836526979,0.8751992965093898,250,156
REACTOME_COPI_MEDIATED_TRANSPORT,0.7032967032967034,0.9150605786228603,0.36099354675168144,0.8118990296908526,319,8
REACTOME_PI_METABOLISM,0.17142857142857143,0.5566445182724253,0.3546379889824082,1.2220527615894767,71,41
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.9912280701754386,1,-0.1810904981636689,-0.45747250761105945,564,15
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.426497277676951,0.7764842186567427,-0.3670862492568939,-1.02352017803384,234,23
REACTOME_SEMAPHORIN_INTERACTIONS,0.0963855421686747,0.4337238456588786,-0.4143422334650417,-1.336034528810822,55,47
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.4300884955752212,0.7764842186567427,-0.3789146594073645,-1.0308965375843413,242,20
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,0.15867768595041323,0.527508854781582,-0.37584605974982593,-1.250207290608991,95,55
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.3357142857142857,0.7324079241071428,-0.4723126292315465,-1.1018333785813086,187,11
REACTOME_GABA_A_RECEPTOR_ACTIVATION,0.046747967479674794,0.32233012144936263,0.96510862409479925,1.2920880333735763,22,1
REACTOME_ION_CHANNEL_TRANSPORT,0.4503464203233256,0.7895691191837236,0.3694769909417875,1.0174353850741273,194,17
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT,0.046747967479674794,0.32233012144936263,0.96510862409479925,1.2920880333735763,22,1
REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN,0.9947368421052631,1,-0.17551403317540099,-0.44338518968075846,566,15
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION,0.7840909090909091,0.9622754241409496,0.24238298067102254,0.7864198757773729,344,30
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA,0.13073394495412843,0.48194658915432825,0.46170820906269355,1.3118876425555166,56,19
REACTOME_CIRCADIAN_CLOCK,0.6502347417840375,0.9112478330330739,0.2562227202319767,0.889266586404949,276,42
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION,0.1318181818181818,0.48275707898658715,0.44170562306103733,1.3042049693383315,57,21
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.22119815668202766,0.6161554638748751,0.47069643435501207,1.2204348809773218,95,14
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,0.5107142857142857,0.8361618536604971,-0.41300868077578173,-0.9634863053799412,285,11
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,0.2899628252788104,0.6920693928128872,-0.6341877042318762,-1.2139810654550363,155,5
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,0.05366726296958855,0.3465105938556671,-0.5323849821779889,-1.5248786241629866,29,25
REACTOME_CS_DS_DEGRADATION,0.1447661469933185,0.5021856714022881,0.6146286087828741,1.3291266109912137,64,7
REACTOME_DEFENSINS,0.03048780487804878,0.26621258874589193,0.977804946863538,1.3090858782873778,14,1
REACTOME_PERK_REGULATED_GENE_EXPRESSION,0.6888489208633094,0.9150605786228603,-0.28941075386457005,-0.8217493520837692,382,24
REACTOME_ACTIVATION_OF_GENES_BY_ATF4,0.6850533807829181,0.9150605786228603,-0.2929225108160567,-0.8054704112004437,384,21
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,0.81859410430839,0.9667856756464351,0.24376084666115178,0.7659327757025242,360,26
REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE,0.9704347826086956,1,-0.1872211149640577,-0.5903447271628287,557,43
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.9620253164556962,1,-0.20171017218089715,-0.5582445774424099,531,22
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS,0.5428571428571428,0.8610087033439163,0.4159611132528317,0.9355248238589957,246,8
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA,0.4125,0.7750152250120437,-0.4442507496428769,-1.0363692904267492,230,11
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA,0.5512820512820513,0.8627132233411059,-0.41929857143308247,-0.9274697139034598,300,9
REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING,0.10600706713780919,0.45163538135957737,-0.5174948758910518,-1.3969956925822695,59,19
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT,0.09389671361502347,0.43161575764601323,0.3776631285329457,1.3107471531698804,39,42
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,0.9423963133640553,0.9960756678044447,0.22860498624385522,0.5927334027070922,408,14
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.8391224862888482,0.9700884331687092,-0.3256280280081887,-0.699339868680137,458,8
REACTOME_MEIOTIC_RECOMBINATION,0.31797235023041476,0.7203369196854539,0.4086756102244841,1.1122303671994218,137,16
REACTOME_DOUBLE_STRAND_BREAK_REPAIR,0.620137299771167,0.8949526664656249,0.3070073270067258,0.8906653848187402,270,20
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1,0.05741626794258373,0.3623388208580002,0.4076323331648093,1.394583192152307,23,40
REACTOME_FANCONI_ANEMIA_PATHWAY,0.8063380281690141,0.9667856756464351,-0.2785360304054594,-0.7162864640345857,457,16
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY,0.6507633587786259,0.9112478330330739,-0.46802811290530677,-0.8339342202599032,340,4
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE,0.08235294117647059,0.40637885035168564,0.3690941127083561,1.310818171425007,34,45
REACTOME_G2_M_CHECKPOINTS,0.6126760563380281,0.8887781232851656,0.26527803416382895,0.9077703692146665,260,39
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.5352112676056338,0.8570062397277209,-0.36618319073138855,-0.9416809110694773,303,16
REACTOME_BASIGIN_INTERACTIONS,0.38657407407407407,0.749658404063786,0.3950723872781784,1.0571436451956497,166,15
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,0.7505720823798627,0.9420101303576479,0.24642065576963337,0.8130499219361201,327,32
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,0.9767857142857143,1,-0.21996090494367418,-0.5131352668765414,546,11
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.5650557620817844,0.8634299401441221,-0.48488282526896065,-0.9281772019749516,303,5
REACTOME_INSULIN_RECEPTOR_RECYCLING,0.04929577464788732,0.33371745625266747,-0.6086651804718942,-1.5652503888510965,27,16
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS,0.02992957746478873,0.26621258874589193,-0.6316221313825576,-1.6242867482365513,16,16
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.02617801047120419,0.25649857628364103,-0.5996553711092629,-1.6063514480399317,14,18
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,0.4953271028037383,0.8311011904761905,0.2944101330085445,0.9805302854099168,211,34
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,0.0117096018735363,0.18508699254349628,0.46470075867536054,1.631736569915686,4,43
REACTOME_INTERFERON_GAMMA_SIGNALING,0.07130124777183601,0.39899536752804604,-0.4997221682712991,-1.4423686720251536,39,26
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.14795008912655971,0.5053830261601443,-0.5346066846793751,-1.3007396398341877,82,13
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,0.5866983372921615,0.8820215918645281,0.26471780810637413,0.9456315216018673,246,47
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,0.009541984732824428,0.18247906881764347,-0.9676982212853829,-1.4923680468110534,4,2
REACTOME_ER_PHAGOSOME_PATHWAY,0.19437939110070257,0.593621437771192,0.3373514955355648,1.1845661146546274,82,43
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,0.7967914438502673,0.9649065975596588,-0.3064410145608288,-0.7455948201420859,446,13
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.7465437788018433,0.9392509238917558,0.28837663064447744,0.7848308970952711,323,16
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.536697247706422,0.8576406662204198,0.30178025033928035,0.9544365318266754,233,27
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,0.28884826325411334,0.6920693928128872,-0.5451351802849601,-1.1707676631073654,157,8
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,0.324468085106383,0.7207457012312092,-0.4636377606001292,-1.1061217114845143,182,12
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,0.002197802197802198,0.09821075306633843,0.834170949130098,1.876107177785359,0,8
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.9957716701902748,1,0.21200920609652452,0.4467350158420983,470,6
REACTOME_DOWNSTREAM_TCR_SIGNALING,0.8848167539267016,0.9844847181803704,-0.24751774638317584,-0.663048326545796,506,18
REACTOME_TCR_SIGNALING,0.9628975265017667,1,-0.20009483067017214,-0.580978040823917,544,27
