pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_HS_GAG_DEGRADATION,0.31851851851851853,0.7450426957485133,0.4946139803020653,1.1543204914440375,171,15
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,0.3870967741935484,0.791917759659695,0.3945381088253909,1.065368342902771,215,29
REACTOME_HS_GAG_BIOSYNTHESIS,0.5053571428571428,0.8658171557925342,0.38465784924802643,0.9582467967476037,282,19
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.003629764065335753,0.12505597850425437,0.7622081946978183,1.8445356236126367,1,17
REACTOME_PYRIMIDINE_CATABOLISM,0.39879759519038077,0.8018909712993937,0.6900338789280703,1.1144820524908265,198,3
REACTOME_PYRIMIDINE_METABOLISM,0.3008658008658009,0.7337709597534926,-0.473705083298816,-1.150284032093512,138,15
REACTOME_MITOTIC_PROMETAPHASE,0.45320197044334976,0.8476524822695035,-0.3028494417644874,-1.0153629859378157,183,77
REACTOME_DNA_REPLICATION,0.258974358974359,0.6937034987394701,-0.2882490575721839,-1.0903502424157767,100,169
REACTOME_MITOTIC_M_M_G1_PHASES,0.20408163265306123,0.634983798533341,-0.30336742253145293,-1.1348611542974236,79,151
REACTOME_INFLAMMASOMES,0.7829787234042553,0.9696089069207906,-0.35022581647395384,-0.7220724620746183,367,8
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.6850574712643678,0.9366085623039153,-0.29389108871485226,-0.8539533407671325,297,33
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.23553719008264462,0.6650332035722464,-0.6428548919432255,-1.242294972377627,113,6
REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.14814814814814814,0.564783213247377,0.5706797787501844,1.331841373067911,79,15
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.07824427480916031,0.4681118561414203,0.6453634836913287,1.4547708564175659,40,13
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D,0.27631578947368424,0.7077431415570066,0.5875565705785037,1.216103979945446,146,8
REACTOME_STEROID_HORMONES,0.2314990512333966,0.6601134662359153,0.6356685647139148,1.282070401598702,121,7
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL,0.08817635270541083,0.4734053824962916,0.8616094561748225,1.3915958396925583,43,3
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,0.762962962962963,0.9647878836574001,0.3230550514257804,0.7539395985078032,411,15
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.43566176470588236,0.8348281016442451,0.43808569005599973,1.0360681836260885,236,16
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.46946564885496184,0.8529563325189902,0.4439210121259032,1.000681580709073,245,13
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.7317939609236235,0.9515877233430586,0.28790932339676467,0.8127937136122744,411,36
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,0.03612167300380228,0.31770006886021374,0.7292470982925716,1.5512018073940945,18,9
REACTOME_PI3K_AKT_ACTIVATION,0.9294532627865961,1,0.23017487354307614,0.6470020725447958,526,35
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP,0.6462882096069869,0.9220165500732577,-0.34774062253860616,-0.85564066975886,295,16
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,0.7438330170777988,0.9589020343384794,0.372366518323299,0.7510204502617149,391,7
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1,0.6572052401746725,0.9291020490112368,-0.3467786046820136,-0.853273556025855,300,16
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING,0.8985507246376812,1,0.24792548993328867,0.6588021307745744,495,27
REACTOME_GAB1_SIGNALOSOME,0.9977011494252873,1,-0.16011471242673797,-0.4711502975356019,433,35
REACTOME_SIGNALING_BY_SCF_KIT,0.48086124401913877,0.8553815522456637,-0.3033151624808901,-0.9885704550656305,200,64
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.9724264705882353,1,0.20815213256361198,0.5500989761003335,528,26
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,0.9326315789473684,1,-0.2746662598482412,-0.5496926986375834,442,7
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.29343629343629346,0.7283740883740883,0.5296478001429602,1.1628697334390798,151,11
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,0.40380047505938244,0.807787462413885,-0.31391450093201895,-1.0481163631311212,169,72
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,1,1,-0.15140559246918017,-0.44938616465845144,438,36
REACTOME_ENOS_ACTIVATION_AND_REGULATION,0.23148148148148148,0.6601134662359153,0.5301969824974092,1.2373634101987787,124,15
REACTOME_CTLA4_INHIBITORY_SIGNALING,0.9312638580931264,1,-0.23380589080673872,-0.580054532110987,419,17
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,1,1,0.13813376664998478,0.4491938123170844,597,82
REACTOME_CD28_CO_STIMULATION,0.7005347593582888,0.9375393439183045,0.3152273068687772,0.825762434876342,392,24
REACTOME_PI_3K_CASCADE,0.7619047619047619,0.9647878836574001,0.27909448874452764,0.7939663282338771,431,38
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,0.3728813559322034,0.7914757363975763,0.4857685903909543,1.09166071043845,197,12
REACTOME_METABOLISM_OF_MRNA,0.020942408376963352,0.22492952074103906,-0.3639294230079531,-1.3755532876517622,7,172
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING,0.3157894736842105,0.7441705529646901,-0.5754730020028155,-1.1517006407659236,149,7
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,0.984873949579832,1,0.17918284674025015,0.6027577303517688,585,102
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.15944540727902945,0.5842050209205022,0.4308724079094472,1.2651489756822694,91,45
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,0.5045045045045045,0.8658171557925342,-0.3746400460215373,-0.9599895490827471,223,20
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING,0.08050089445438283,0.4681118561414203,0.5949379939702689,1.4677859978561267,44,18
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,0.5181451612903226,0.8658171557925342,-0.567855694317715,-0.9865369613135931,256,4
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,0.9982142857142857,1,0.16599463126915898,0.4584095842011811,558,32
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.7368421052631579,0.954817438026621,-0.2540048858440338,-0.850515945407777,307,74
REACTOME_PKB_MEDIATED_EVENTS,0.9954648526077098,1,-0.15637462697902174,-0.42013509067075977,438,24
REACTOME_PI3K_CASCADE,0.7033158813263525,0.9375393439183045,0.28698651636493405,0.8405510803254892,402,46
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,0.48259860788863107,0.8553815522456637,-0.3043867040040279,-0.9773535656654955,207,59
REACTOME_METABOLISM_OF_PORPHYRINS,0.16195856873822975,0.5842050209205022,0.5892413336521605,1.324193506205739,85,12
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.29285714285714287,0.7283740883740883,0.45748422261884947,1.1396694276331067,163,19
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS,0.011857707509881422,0.16152511327484814,0.9138235991125992,1.5798733360187942,5,4
REACTOME_L1CAM_INTERACTIONS,0.05253940455341506,0.3886524164646664,0.47126530045299975,1.4270512008739424,29,58
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION,0.19083969465648856,0.621891232601521,0.5650288257874705,1.2736814052289935,99,13
REACTOME_GLYCOLYSIS,0.010830324909747292,0.15633747620647184,0.6852342408555878,1.7436382142631468,5,21
REACTOME_GLUCONEOGENESIS,0.0088339222614841,0.15633747620647184,0.6756679390271045,1.757497909282386,4,23
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.6532066508313539,0.9271052464785544,-0.26806910895345465,-0.8950450479665522,274,72
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.5314861460957179,0.8712080982409557,-0.26988172519833864,-0.9691590402330825,210,122
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.4868995633187773,0.8553815522456637,-0.34915959979104905,-0.9640790019401111,222,26
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.28661087866108786,0.7220207366274781,-0.4925379495629112,-1.1593677717965531,136,13
REACTOME_DNA_REPAIR,0.4630071599045346,0.849675067016285,-0.287866921148475,-0.9990411156064245,193,93
REACTOME_SIGNALING_BY_HIPPO,0.9864864864864865,1,-0.1931844883747776,-0.4950220667921404,437,20
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,0.9419953596287703,1,-0.20695923199319488,-0.6640360121491341,405,58
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,0.6397379912663755,0.9196748214215462,-0.3482343943419761,-0.8568556305921938,292,16
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.9140271493212669,1,-0.24995473780127822,-0.6362786268227781,403,19
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,0.7161572052401747,0.9483344138803989,-0.3268081555461595,-0.8041348377787788,327,16
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,1,1,-0.1611972653296071,-0.6062016364410082,383,165
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE,0.9665071770334929,1,-0.19352851985332392,-0.6396217449272308,403,68
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,0.8781038374717833,0.9964220323168755,-0.2701484052695798,-0.6772877281955506,388,18
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,0.9860788863109049,1,-0.18795525457833637,-0.603061078796319,424,58
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,0.7205240174672489,0.9483344138803989,-0.3260105623569016,-0.802172302698265,329,16
REACTOME_CELL_CYCLE_CHECKPOINTS,0.5773955773955773,0.8886142814714243,-0.2705189338789351,-0.9438081119604333,234,102
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C,0.8409090909090909,0.9918642603436689,-0.23848458641263634,-0.7577798335736151,369,51
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,1,1,-0.16062787546474225,-0.6130724618047969,375,183
REACTOME_TIE2_SIGNALING,0.9681528662420382,1,-0.2213268433741523,-0.5066919567784677,455,12
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.02268760907504363,0.23684167604508163,0.5435916478307311,1.5801922212005735,12,42
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.4594594594594595,0.849675067016285,0.5657513498253507,1.0485358684748292,237,5
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,0.19030520646319568,0.621891232601521,0.4085143119689253,1.2194729101990696,105,53
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,0.2425531914893617,0.6773297872340425,-0.5975848832908381,-1.2320610522681996,113,8
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.3792325056433409,0.7914757363975763,-0.4315456883868568,-1.0819260569332396,167,18
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,0.35951134380453753,0.7901449496361433,0.3637099910622925,1.0652654688620713,205,46
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,0.2597402597402597,0.6940905983968184,-0.4893791800691956,-1.1883449773274117,119,15
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,0.3172043010752688,0.7450426957485133,0.44327344037345773,1.1229031748882212,176,20
REACTOME_MEMBRANE_TRAFFICKING,0.4067796610169492,0.8099338348590592,0.30959516046716556,1.0336801284922326,239,99
REACTOME_RECYCLING_PATHWAY_OF_L1,0.7771836007130125,0.9677971928611314,0.29094695527515796,0.762158166417623,435,24
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.44015444015444016,0.838997456744897,0.4607730664858986,1.0116516161414026,227,11
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.2025089605734767,0.6336204732789172,0.45329883266439164,1.2412578248794797,112,31
REACTOME_EGFR_DOWNREGULATION,0.5992779783393501,0.8990336579704293,0.3488207008617104,0.887604657918303,331,21
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,0.38345864661654133,0.7914757363975763,0.5328361376092206,1.1028455472250651,203,8
REACTOME_GAP_JUNCTION_DEGRADATION,0.022556390977443608,0.23684167604508163,0.7711063205995384,1.5960088141281286,11,8
REACTOME_GAP_JUNCTION_TRAFFICKING,0.4266409266409266,0.8233355735252672,0.46980455775257157,1.0314807324692692,220,11
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,0.8406113537117904,0.9918642603436689,-0.265581048444553,-0.7333068094701051,384,26
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_,0.11641221374045801,0.5085027020676691,0.6508161624357898,1.4003053550285378,60,10
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.1450381679389313,0.5567272631882689,0.6344994591687727,1.3651981031193323,75,10
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE,0.5896946564885496,0.8951733015071411,0.39715838815187693,0.9055171731108217,308,14
REACTOME_SIGNALING_BY_WNT,1,1,0.07760910247950364,0.23460366659909251,575,55
REACTOME_AMYLOIDS,0.015037593984962405,0.1887302525977866,0.8008297900967856,1.657529408677517,7,8
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.5753138075313807,0.8886142814714243,-0.36276098062800316,-0.8748765353618132,274,14
REACTOME_BASE_EXCISION_REPAIR,0.7205240174672489,0.9483344138803989,-0.3257721434411114,-0.8015856559058924,329,16
REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.48723404255319147,0.8553815522456637,-0.48779154755590487,-1.0056964025925115,228,8
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.5439330543933054,0.87169759219128,-0.4344192161670798,-0.9431295153497818,259,10
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.6301652892561983,0.9166869300911854,-0.3810851189978217,-0.855046289717805,304,11
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT,0.24680851063829787,0.6857838467238276,-0.5933390888524487,-1.2233073536560968,115,8
REACTOME_PLATELET_HOMEOSTASIS,0.9454148471615721,1,-0.22047348356974508,-0.6087584477739691,432,26
REACTOME_PLATELET_SENSITIZATION_BY_LDL,0.9675572519083969,1,0.226393004600155,0.5103324769869354,506,13
REACTOME_THE_NLRP3_INFLAMMASOME,0.756198347107438,0.9627531859878102,-0.3853487168281686,-0.744673144013474,365,6
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS,0.528957528957529,0.8701701912305742,0.4967212897400103,0.9583578389460348,273,6
REACTOME_REGULATION_OF_APOPTOSIS,0.9976689976689976,1,-0.154257300981287,-0.47901150530862757,427,46
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,0.018442622950819672,0.21458760245901637,0.9882768887234834,1.3162704727609167,8,1
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.3907637655417407,0.7979581830166808,0.40382837401643795,1.04124825627148,219,22
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY,0.7670886075949367,0.9647878836574001,-0.23017903196683193,-0.8686107470851339,302,155
REACTOME_COPI_MEDIATED_TRANSPORT,0.693609022556391,0.9375393439183045,0.3857878470904769,0.7984901535513161,368,8
REACTOME_PI_METABOLISM,0.68760907504363,0.9375393439183045,0.29268897070552446,0.8435344253893171,393,40
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.674074074074074,0.9304042845410707,0.35321937790409597,0.8243365172185585,363,15
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.931095406360424,1,0.2394524126365586,0.6228460613172485,526,23
REACTOME_SEMAPHORIN_INTERACTIONS,0.10465116279069768,0.49630058920119774,-0.4240714293160784,-1.3337185960758384,44,49
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.9684684684684685,1,-0.21923031175841945,-0.5617627116086152,429,20
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,0.5589622641509434,0.878873556062807,-0.29064286193206407,-0.9238156053558223,236,56
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.13800424628450106,0.5466338407793889,-0.5943624155853551,-1.3606964740350662,64,12
REACTOME_GABA_A_RECEPTOR_ACTIVATION,0.5495145631067961,0.8743700384477084,-0.7312058057312989,-0.9725642112156552,282,1
REACTOME_ION_CHANNEL_TRANSPORT,0.7516629711751663,0.9623722645684779,-0.3166984861317356,-0.7857047209526817,338,17
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT,0.5495145631067961,0.8743700384477084,-0.7312058057312989,-0.9725642112156552,282,1
REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN,0.17407407407407408,0.5982792022792023,0.5584091941553143,1.3032045212927028,93,15
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION,0.12839059674502712,0.5272510903095415,0.49150458622788895,1.3334093996795502,70,30
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA,0.04107142857142857,0.34755140692640696,0.6238627207000295,1.554145989454589,22,19
REACTOME_CIRCADIAN_CLOCK,0.09947643979057591,0.48994030932356925,0.4757638818195775,1.3830204863883186,56,42
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION,0.02707581227436823,0.27483155424331895,0.6330418485076867,1.6108301256335027,14,21
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.13740458015267176,0.5466338407793889,0.5850648281642196,1.3339419865991544,71,14
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,0.14478764478764478,0.5567272631882689,0.6179255411422263,1.3566881786713878,74,11
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,0.12548262548262548,0.5172106740372423,0.7518928150901569,1.3935213519400693,64,5
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,0.0018083182640144665,0.12505597850425437,0.7003415958287345,1.8415001023893616,0,25
REACTOME_CS_DS_DEGRADATION,0.03088803088803089,0.29461930719184104,0.8218460763628045,1.585642987240563,15,6
REACTOME_DEFENSINS,0.4569672131147541,0.8478943140351832,0.7820989951618906,1.0416653731903847,222,1
REACTOME_PERK_REGULATED_GENE_EXPRESSION,0.33868092691622104,0.7696017638142484,0.4185146376814419,1.0963316270918155,189,24
REACTOME_ACTIVATION_OF_GENES_BY_ATF4,0.27978339350180503,0.7132890460441665,0.45617752338927564,1.1607834443245413,154,21
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,0.8047016274864376,0.9805811826864459,0.28376425061846167,0.7461385981936242,444,25
REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE,0.7713787085514834,0.965827067669173,0.27165257059409553,0.7896796807584462,441,42
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.5216606498194946,0.8658171557925342,0.3689117460470598,0.9387280724545092,288,21
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS,0.8590225563909775,0.9964220323168755,0.3026007933687285,0.6263125077267644,456,8
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA,0.33783783783783783,0.7696017638142484,0.505915952996052,1.1107652089639601,174,11
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA,0.30228136882129275,0.7355088602691973,0.5510792144639447,1.172215940927655,158,9
REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING,0.9796380090497737,1,-0.19481911051067494,-0.49592673139534066,432,19
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT,0.986013986013986,1,-0.18673594364909346,-0.5687399497653592,422,42
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,0.9580152671755725,1,0.2380038379140943,0.5426463822163601,501,14
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.9595744680851064,1,-0.24643887906153988,-0.5080914078420288,450,8
REACTOME_MEIOTIC_RECOMBINATION,0.7205240174672489,0.9483344138803989,-0.32586337312262376,-0.801810133061369,329,16
REACTOME_DOUBLE_STRAND_BREAK_REPAIR,0.982078853046595,1,0.18501222544999613,0.4686741781233408,547,20
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1,0.9836829836829837,1,-0.2000548797629716,-0.6004808498447777,421,40
REACTOME_FANCONI_ANEMIA_PATHWAY,0.8384279475982532,0.9918642603436689,-0.27938794841598064,-0.6874540269699538,383,16
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY,0.8280632411067194,0.9879846360189108,0.3889608530559163,0.6724589746805697,418,4
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE,0.9929411764705882,1,-0.17474251901788365,-0.5387509823957801,421,45
REACTOME_G2_M_CHECKPOINTS,0.29836829836829837,0.7308714677135729,-0.3776097377421727,-1.1282118301060629,127,39
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.7030567685589519,0.9375393439183045,-0.33155484576215716,-0.8158144085056735,321,16
REACTOME_BASIGIN_INTERACTIONS,0.09259259259259259,0.4799942704354469,0.6036892642905923,1.4088782686850716,49,15
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,0.8696428571428572,0.9964220323168755,0.2506173227660713,0.6921030026358034,486,32
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,0.5268595041322314,0.867997147663278,-0.4190796814501592,-0.940295248637422,254,11
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.667953667953668,0.9304042845410707,0.4387358175363183,0.8131314960423347,345,5
REACTOME_INSULIN_RECEPTOR_RECYCLING,0.4834558823529412,0.8553815522456637,0.425577907610867,1.0064874058621256,262,16
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS,0.7058823529411765,0.9375393439183045,0.34074589599067906,0.8058605646123227,383,16
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.5652951699463328,0.8831254613007745,0.37239445994945664,0.9187434313034004,315,18
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,0.15560640732265446,0.5774496909614785,-0.4374914756057534,-1.276296997134192,67,34
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,0.8812056737588653,0.9964220323168755,0.24519172399269293,0.7130965580580578,496,43
REACTOME_INTERFERON_GAMMA_SIGNALING,0.1213235294117647,0.5130303133399108,0.5206467656757992,1.37595156571687,65,26
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.12404580152671756,0.5150898152615001,0.6088125083619231,1.3723780730844932,64,13
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,1,1,-0.15971047211596334,-0.4961298388855136,425,47
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,0.4869215291750503,0.8553815522456637,0.6798176235228436,1.0212708287028975,241,2
REACTOME_ER_PHAGOSOME_PATHWAY,0.9383561643835616,1,-0.2109733021056375,-0.6524364163399089,410,43
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,0.9142259414225942,1,-0.25107621602910074,-0.5909994821456657,436,13
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.11312217194570136,0.5074597030656562,-0.5514785240695834,-1.403830153826564,49,19
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.52,0.8658171557925342,-0.33594618515649644,-0.9379454200382158,233,27
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,0.19957983193277312,0.6297476617765752,-0.5878437602533367,-1.2543068909695598,94,9
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,0.5355648535564853,0.8712080982409557,-0.4006361712715891,-0.9430434052857007,255,13
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,0.7042553191489361,0.9375393439183045,-0.39341085813693677,-0.8111085293535252,330,8
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.12355212355212356,0.5149541865959777,0.7355753277765629,1.4191950215762728,63,6
REACTOME_DOWNSTREAM_TCR_SIGNALING,0.9232505643340858,1,-0.24347288727053565,-0.6104096692042967,408,18
REACTOME_TCR_SIGNALING,0.6866666666666666,0.9375393439183045,-0.3001082260243589,-0.8378875800724294,308,27
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,1,1,0.1273577526720293,0.37836033987822587,555,52
REACTOME_SIGNALING_BY_FGFR_MUTANTS,0.8772241992882562,0.9964220323168755,0.2562943907622719,0.6887407818038499,492,28
REACTOME_SIGNALING_BY_FGFR1_MUTANTS,0.873589164785553,0.9964220323168755,-0.2725474508664299,-0.6833023635235169,386,18
REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS,0.9889705882352942,1,0.1849138957143058,0.4373194751817961,537,16
REACTOME_NOD1_2_SIGNALING_PATHWAY,0.6146993318485523,0.9051024990910884,-0.3278129538604335,-0.8925588612376343,275,25
